#time,accel_x,accel_y,accel_z
4983.548833,-78905.953417,22798.343014,-73085.510509
4983.551359,-21762.054695,-90897.289678,-65118.117330
4983.553886,-27239.578666,-11399.171507,-53933.123059
4983.556412,-7254.018232,114139.756256,-100971.386636
4983.558939,-92673.783938,-54923.280896,-119204.459489
4983.561466,44708.438897,40415.244433,-81052.903688
4983.563992,58772.351795,29904.320057,-67109.965625
4983.566519,-22946.384202,-18949.272115,-77988.521696
4983.569046,99779.760982,-25611.125593,-51175.179266
4983.571572,-109254.397039,-14063.912898,-52860.589362
4983.574099,-157219.742081,7994.224174,-94382.965354
4983.576626,202964.469296,91193.372054,-115220.762899
4983.579152,20873.807564,-86308.012837,-86262.353075
4983.581679,-15988.448347,8734.430116,-72012.976812
4983.584206,74908.841330,50185.962868,-64811.679131
4983.586732,-91933.577996,1776.494261,-75843.454302
4983.589259,-74020.594200,-66470.493592,-66803.527426
4983.591785,-23982.672521,-16876.695478,-62819.830836
4983.594312,64693.999331,89416.877794,-101584.263035
4983.596839,-131164.492922,-53738.951389,-132074.863855
4983.599365,116804.497648,39230.914926,-72472.634111
4983.601892,52702.663070,-21614.013506,-60215.106143
4983.604419,23686.590144,8290.306550,-76915.987999
4983.606945,50926.168810,-1036.288319,-56537.847752
4983.609472,-120505.527358,-38490.708984,-58989.353346
4983.611999,-104961.202576,-29904.320057,-85496.257577
4983.614525,224134.359238,134273.357879,-101890.701234
4983.617052,-52850.704259,-65286.164084,-77375.645298
4983.619579,-7402.059420,1036.288319,-64811.679131
4983.622110,61141.010809,55959.569215,-67416.403824
4983.624641,-87048.218779,11547.212695,-74311.263306
4983.627172,9178.553681,-82903.065504,-60827.982541
4983.629702,-33901.432144,-12879.583391,-51481.617466
4983.632233,-61141.010809,87492.342344,-108325.903417
4983.634764,-70467.605678,-17024.736666,-136977.875042
4983.637295,134717.481444,15396.283594,-71553.319513
4983.639826,31088.649564,-31976.896694,-58836.134246
4983.642357,46336.891969,12879.583391,-72932.291410
4983.644888,19245.354492,14804.118840,-58682.915147
4983.647419,-116360.374082,-14211.954086,-54699.218557
4983.649950,-147152.941270,10658.965565,-91012.145162
4983.652481,215251.887934,92673.783938,-111543.504509
4983.655012,3552.988522,-97411.101967,-90399.268764
4983.657543,-13175.665768,20281.642811,-72472.634111
4983.660074,80090.282924,44412.356520,-64658.460031
4983.662605,-90305.124924,9918.759623,-77069.207099
4983.665136,62917.505070,-71948.017562,-58376.476948
4983.667666,-45596.686027,888.247130,-46272.168079
4983.670197,-137382.222835,53738.951389,-103576.111330
4983.672728,21614.013506,37454.420665,-137590.751441
4983.675259,134717.481444,38638.750172,-72625.853210
4983.677790,49593.798114,-21910.095883,-59142.572446
4983.680321,29164.114115,4441.235652,-75690.235202
4983.682852,45892.768404,2664.741391,-57916.819649
4983.685383,-122430.062807,-42191.738694,-59908.667944
4983.687914,-96522.854837,-31828.855506,-83657.628382
4983.690445,216584.258629,150705.929791,-100818.167537
4983.692976,-57143.898722,-141083.252545,-104801.864126
4983.695507,15396.283594,34937.720462,-80133.589091
4983.698038,77869.665098,49593.798114,-67109.965625
4983.700569,-69875.440925,-6217.729913,-76303.111601
4983.703100,87640.383533,-55663.486838,-56078.190454
4983.705631,-32272.979071,1924.535449,-48264.016374
4983.708161,-86900.177591,97411.101967,-104035.768628
4983.710692,-59216.475360,-14804.118840,-140501.914333
4983.713223,145228.405820,7994.224174,-74158.044206
4983.715754,26351.331535,-24870.919651,-57763.600549
4983.718285,43672.150578,12139.377449,-70940.443115
4983.720816,12879.583391,16728.654289,-60674.763442
4983.723351,-109106.355851,-60548.846056,-62819.830836
4983.725886,-63657.711012,-26795.455100,-74770.920605
4983.728421,178981.796776,126279.133705,-99285.976541
4983.730956,-122430.062807,-101408.214054,-120430.212286
4983.733491,66174.411215,22798.343014,-74464.482406
4983.736026,85123.683330,55219.363273,-63739.145434
4983.738561,-94302.237011,888.247130,-76609.549800
4983.741096,56847.816346,-66322.452403,-58223.257848
4983.743631,-49741.839302,2072.576638,-46118.948980
4983.746166,-139898.923038,51370.292375,-98673.100142
4983.748701,30200.402434,43820.191766,-137131.094142
4983.751236,131164.492922,-26647.413912,-74311.263306
4983.753771,5477.523971,-30644.525999,-60827.982541
4983.756306,55071.322085,38046.585419,-65730.993728
4983.758841,-42487.821071,29312.155303,-66497.089226
4983.761376,-81570.694808,-73872.553012,-66343.870127
4983.763911,-104813.161387,-41451.532752,-84730.162079
4983.766446,225466.729933,153666.753559,-100818.167537
4983.768981,-58328.228230,-135901.810951,-106334.055122
4983.771516,13619.789333,29460.196492,-81052.903688
4983.774051,82606.983127,56107.610404,-66037.431928
4983.776586,-80682.447678,-296.082377,-74924.139704
4983.779121,75945.129649,-58476.269418,-57150.724151
4983.781656,-66914.617157,-19097.313304,-50255.864669
4983.784191,-159588.401095,32421.020260,-94995.841752
4983.786726,104517.079010,80386.365301,-124567.127975
4983.789261,103184.708315,-55219.363273,-76762.768900
4983.791796,34345.555709,-32421.020260,-58989.353346
4983.794331,42191.738694,10362.883188,-72012.976812
4983.796866,25611.125593,14211.954086,-57303.943250
4983.799401,-110734.808923,-51370.292375,-61747.297139
4983.801936,-78461.829852,-38342.667796,-77682.083497
4983.804471,197783.027702,128203.669154,-100664.948437
4983.807006,-110882.850112,-98743.472663,-115527.201098
4983.809541,52110.498317,41599.573940,-81052.903688
4983.812076,82755.024316,25463.084405,-64045.583633
4983.814611,-47077.097911,-2960.823768,-76456.330700
4983.817146,84383.477388,-48557.509795,-55924.971354
4983.819681,-86604.095214,-9770.718434,-52400.932063
4983.822216,-116804.497648,76093.170838,-100052.072039
4983.824725,-12879.583391,22650.301825,-140195.476134
4983.827235,145376.447009,-9326.594869,-74158.044206
4983.829745,14211.954086,-38046.585419,-59755.448844
4983.832254,47817.303853,27091.537477,-68948.594820
4983.834764,-10214.842000,30052.361245,-62513.392637
4983.837274,-99779.760982,-61141.010809,-63585.926334
4983.839784,-58920.392983,-43524.109390,-71553.319513
4983.842293,153962.835936,148189.229588,-96987.690047
4983.844803,-118284.909532,-117544.703590,-126558.976270
4983.847313,64101.834577,30496.484810,-83964.066581
4983.849822,70615.646867,55071.322085,-66190.651027
4983.852332,-96966.978402,17764.942608,-74924.139704
4983.854842,56255.651592,-65730.287650,-57150.724151
4983.857352,-53590.910201,-11991.336260,-48417.235474
4983.859861,-152186.341675,58476.269418,-98979.538342
4983.862371,42043.697506,43079.985824,-134373.150349
4983.864881,130868.410546,-22798.343014,-75230.577904
4983.867390,7550.100608,-24870.919651,-61440.858940
4983.869900,54775.239708,26351.331535,-67569.622924
4983.872410,-32569.061448,24722.878463,-65424.555529
4983.874920,-85567.806895,-60400.804867,-63432.707234
4983.877429,-55811.528027,-20281.642811,-63892.364533
4983.879939,222357.864977,130424.286980,-105567.959624
4983.882449,-77277.500345,-101556.255242,-105721.178724
4983.884958,24574.837274,32865.143825,-78754.617194
4983.887468,90601.207301,42931.944636,-63585.926334
4983.889978,-77425.541533,-2516.700203,-75230.577904
4983.892488,73872.553012,-50778.127621,-57610.381450
4983.894997,-69283.276171,-4441.235652,-48723.673673
4983.897507,-156627.577327,24870.919651,-92084.678860
4983.900017,114287.797445,70319.564490,-127478.290867
4983.902526,95042.442953,-57143.898722,-79061.055394
4983.905036,-9030.512492,-31828.855506,-66650.308326
4983.907546,39378.956114,22502.260637,-70174.347617
4983.910056,20429.683999,12879.583391,-58989.353346
4983.912565,-116656.456459,-60992.969621,-62819.830836
4983.915075,-85567.806895,-46781.015534,-79827.150892
4983.917585,209330.240398,157663.865646,-100358.510238
4983.920094,-87936.465910,-146412.735328,-115527.201098
4983.922604,28571.949361,35529.885216,-83810.847481
4983.925122,84235.436200,52554.621882,-64198.802732
4983.927641,-59216.475360,-592.164754,-75690.235202
4983.930159,80386.365301,-43228.027013,-58529.696047
4983.932678,-72096.058751,-32272.979071,-51328.398366
4983.935196,-157959.948023,-4293.194464,-92850.774358
4983.937714,-32569.061448,148.041188,-140655.133433
4983.940233,131016.451734,-5921.647536,-78448.178995
4983.942751,27683.702231,-23390.507767,-58376.476948
4983.945269,42043.697506,11843.295072,-69255.033019
4983.947788,14952.160028,9178.553681,-61287.639840
4983.950306,-104072.955445,-49741.839302,-60981.201641
4983.952825,-82310.900750,-30200.402434,-73851.606007
4983.955343,174392.519935,132200.781241,-103269.673130
4983.957861,-108514.191097,-80238.324113,-116599.734796
4983.960380,72540.182316,44264.315332,-79520.712692
4983.962898,79646.159359,18209.066173,-62513.392637
4983.965416,-95782.648895,4737.318029,-75383.797003
4983.967935,36714.214723,-64842.040519,-60061.887043
4983.970453,-51074.209998,7846.182985,-48110.797274
4983.972972,-111326.973677,67802.864287,-91931.459760
4983.975490,8586.388927,28719.990550,-141574.448030
4983.978008,133533.151937,-17172.777854,-76149.892501
4983.980527,11103.089130,-49445.756926,-60674.763442
4983.983045,49741.839302,31680.814318,-66803.527426
4983.985563,-14952.160028,28275.866984,-63585.926334
4983.988082,-97559.143156,-60548.846056,-63126.269035
4983.990600,-61585.134374,-49001.633360,-72012.976812
4983.993118,165510.048631,149669.641472,-96987.690047
4983.995637,-6661.853478,-125094.804198,-96987.690047
4983.998155,-3701.029710,16432.571912,-74924.139704
4984.000674,85419.765707,62177.299128,-63739.145434
4984.003192,-101408.214054,14508.036463,-75383.797003
4984.005710,37306.379477,-58328.228230,-59602.229744
4984.008229,-49741.839302,-14952.160028,-49336.550071
4984.010747,-134865.522632,60252.763679,-98826.319242
4984.013265,14804.118840,37750.503042,-136671.436843
4984.015784,124650.680633,-17024.736666,-76762.768900
4984.018302,21317.931130,-31680.814318,-60827.982541
4984.020821,47373.180288,17320.819043,-69561.471218
4984.023339,-2960.823768,19097.313304,-55771.752254
4984.025864,-93562.031069,-46040.809592,-55924.971354
4984.028389,-128943.875096,-36862.255912,-85496.257577
4984.030914,220729.411904,117396.662401,-110011.313513
4984.033439,-44560.397708,-88676.671852,-100971.386636
4984.035964,15544.324782,18357.107362,-74311.263306
4984.038489,88380.589475,51074.209998,-61900.516238
4984.041014,-90157.083736,1628.453072,-75077.358804
4984.043539,49001.633360,-58624.310606,-58529.696047
4984.046064,-60548.846056,11103.089130,-47651.139976
4984.048590,-128647.792720,56403.692780,-90552.487864
4984.051115,50778.127621,38638.750172,-136824.655943
4984.053640,128055.627966,31828.855506,-75996.673402
4984.056165,48113.386230,-31088.649564,-58376.476948
4984.058690,24574.837274,11547.212695,-73238.729609
4984.061215,48853.592172,-7846.182985,-56231.409553
4984.063740,-112067.179619,-43376.068201,-59908.667944
4984.066265,-124058.515879,-45448.644839,-83964.066581
4984.068790,232276.624600,137086.140458,-106946.931521
4984.071315,-34937.720462,-140787.170168,-104035.768628
4984.073840,296.082377,18801.230927,-77375.645298
4984.076365,86752.136402,64693.999331,-62819.830836
4984.078890,-90749.248489,20577.725188,-74617.701505
4984.081415,49741.839302,-55959.569215,-61440.858940
4984.083941,-49889.880491,-14359.995275,-55924.971354
4984.086466,11547.212695,140195.005415,-91931.459760
4984.088991,-87048.218779,-67062.658345,-137590.751441
4984.091516,91193.372054,14211.954086,-83657.628382
4984.094041,50334.004056,9178.553681,-61287.639840
4984.096566,21317.931130,-6217.729913,-72625.853210
4984.099091,58476.269418,-10214.842000,-57457.162350
4984.101616,-97411.101967,-57143.898722,-57150.724151
4984.104141,-124058.515879,-41451.532752,-83351.190182
4984.106666,217768.588136,138714.593531,-109398.437114
4984.109191,-52110.498317,-92081.619185,-103729.330429
4984.111716,7846.182985,-33901.432144,-69561.471218
4984.114241,74168.635388,66914.617157,-61440.858940
4984.116766,-66174.411215,24278.754898,-68488.937521
4984.119291,-44412.356520,-64990.081708,-63126.269035
4984.121817,-52702.663070,-4589.276840,-58223.257848
4984.124342,9030.512492,105553.367329,-104035.768628
4984.126873,-87788.424721,-10066.800811,-139735.818835
4984.129404,129239.957473,29016.072926,-76609.549800
4984.131935,42931.944636,-47817.303853,-58836.134246
4984.134466,21910.095883,10510.924376,-72166.195912
4984.136997,39378.956114,7254.018232,-57610.381450
4984.139529,-84975.642142,-15692.365970,-52860.589362
4984.142060,-157811.906834,296.082377,-89479.954166
4984.144591,141379.334922,97855.225532,-119970.554987
4984.147122,84827.600953,-75501.006084,-81359.341888
4984.149653,2220.617826,-25018.960840,-67722.842023
4984.152184,69135.234983,51666.374752,-64045.583633
4984.154716,-81274.612432,35974.008781,-71246.881314
4984.157247,-52110.498317,-50185.962868,-62206.954438
4984.159778,-52110.498317,-26351.331535,-57610.381450
4984.162309,13175.665768,136493.975705,-90858.926063
4984.164840,-86308.012837,-55959.569215,-136518.217744
4984.167371,90453.166112,8290.306550,-85343.038477
4984.169903,83051.106692,54627.198520,-64811.679131
4984.172434,-67506.781910,16728.654289,-72779.072310
4984.174965,67506.781910,-44856.480085,-57763.600549
4984.177496,-58920.392983,-48113.386230,-53013.808462
4984.180027,-148041.188400,5921.647536,-93616.869856
4984.182558,134273.357879,76537.294403,-122422.060580
4984.185090,51962.457128,-59512.557737,-84423.723880
4984.187621,8142.265362,-34345.555709,-70327.566716
4984.190152,71059.770432,55515.445650,-62666.611736
4984.192683,-58032.145853,25315.043216,-67876.061123
4984.195214,-56403.692780,-57143.898722,-62360.173537
4984.197746,-98743.472663,-42783.903448,-78907.836294
4984.200277,195266.327500,102148.419996,-108479.122517
4984.202808,-92081.619185,-81274.612432,-110011.313513
4984.205339,60400.804867,46336.891969,-75996.673402
4984.207870,89861.001359,21910.095883,-59142.572446
4984.210401,-59808.640114,15100.201217,-75077.358804
4984.212933,58328.228230,-53442.869012,-58529.696047
4984.215464,-78461.829852,-12879.583391,-51941.274764
4984.217995,-154999.124255,14656.077652,-90246.049664
4984.220526,115176.044575,88676.671852,-124260.689776
4984.223057,102296.461184,-61141.010809,-78754.617194
4984.225588,3108.864956,-30644.525999,-56384.628653
4984.228124,36418.132346,8882.471304,-71246.881314
4984.230660,21910.095883,9030.512492,-62206.954438
4984.233196,-94006.154634,-63065.546258,-60674.763442
4984.235732,-100668.008112,-56847.816346,-76609.549800
4984.238268,203260.551673,199855.604340,-101124.605736
4984.240804,-47669.262665,-143155.829183,-110624.189911
4984.243340,30644.525999,5329.482782,-79827.150892
4984.245875,80978.530055,53590.910201,-65424.555529
4984.248411,-75056.882519,16728.654289,-73698.386908
4984.250947,51962.457128,-36566.173535,-58070.038748
4984.253483,-53590.910201,-39823.079680,-51481.617466
4984.256019,-28423.908173,100519.966924,-99898.852939
4984.258555,-56995.857534,3256.906145,-139889.037935
4984.261091,99927.802170,1332.370696,-80593.246390
4984.263627,37750.503042,-37454.420665,-61594.078039
4984.266163,24130.713709,-2220.617826,-72319.415011
4984.268698,46188.850781,6069.688724,-56537.847752
4984.271234,-100964.090489,-39526.997303,-58529.696047
4984.273770,-117988.827155,-31828.855506,-81818.999186
4984.276306,216140.135064,98299.349098,-109858.094413
4984.278842,-66766.575968,-90009.042547,-106180.836023
4984.281378,43079.985824,33457.308578,-73851.606007
4984.283914,94302.237011,58328.228230,-60674.763442
4984.286450,-71355.852809,36566.173535,-72166.195912
4984.288985,-30940.608376,-62177.299128,-62513.392637
4984.291521,-54331.116143,-17172.777854,-56844.285952
4984.294057,-9178.553681,109994.602981,-104342.206828
4984.296593,-86604.095214,-15100.201217,-139122.942437
4984.299129,114879.962198,23390.507767,-80440.027290
4984.301665,52258.539505,-15248.242405,-57457.162350
4984.304201,23094.425390,3108.864956,-71859.757712
4984.306737,39675.038491,-3701.029710,-59602.229744
4984.309273,-93117.907504,-59364.516548,-59908.667944
4984.311808,-123318.309937,-64990.081708,-82431.875585
4984.314344,111771.097242,95930.690083,-121043.088684
4984.316880,71948.017562,-49297.715737,-82431.875585
4984.319416,32421.020260,-6069.688724,-64964.898230
4984.321952,61289.051998,28127.825796,-66343.870127
4984.324488,-53590.910201,19245.354492,-69561.471218
4984.327024,-66322.452403,-45152.562462,-60368.325242
4984.329564,-60844.928432,-22354.219448,-62053.735338
4984.332104,53590.910201,132200.781241,-102656.796732
