#time,accel_x,accel_y,accel_z
4796.145777,19689.478057,31680.814318,-72166.195912
4796.148298,-6661.853478,-127315.422024,-84117.285680
4796.150819,8734.430116,74316.676577,-82278.656485
4796.153340,10510.924376,-18801.230927,-71553.319513
4796.155861,-10658.965565,-18801.230927,-77528.864398
4796.158382,13027.624579,68987.193794,-79980.369991
4796.160903,1184.329507,-29904.320057,-79673.931792
4796.163424,13175.665768,2812.782580,-80593.246390
4796.165945,4885.359217,26203.290347,-77222.426198
4796.168466,-12435.459826,-10066.800811,-74464.482406
4796.170987,-3256.906145,2368.659014,-77988.521696
4796.173508,3552.988522,12879.583391,-81359.341888
4796.176029,740.205942,-25907.207970,-83351.190182
4796.178550,148.041188,116064.291706,-74924.139704
4796.181071,5033.400406,41895.656317,-70021.128517
4796.183592,-11695.253884,-89120.795417,-80286.808190
4796.186113,1036.288319,13323.706956,-84730.162079
4796.188634,4441.235652,-68543.070229,-81359.341888
4796.191155,7254.018232,44116.274143,-76915.987999
4796.193676,6809.894666,79794.200548,-77069.207099
4796.196197,8142.265362,-39230.914926,-76609.549800
4796.198718,8290.306550,-21465.972318,-73698.386908
4796.201239,5033.400406,27387.619854,-79061.055394
4796.203760,-5773.606348,21317.931130,-79214.274493
4796.206281,12139.377449,-14804.118840,-80286.808190
4796.208802,296.082377,-3701.029710,-80286.808190
4796.211323,-2960.823768,-30792.567187,-79673.931792
4796.213844,5477.523971,11103.089130,-75843.454302
4796.216365,4885.359217,16876.695478,-72319.415011
4796.218886,4293.194464,-15988.448347,-81359.341888
4796.221407,-740.205942,1184.329507,-86722.010374
4796.223928,-3849.070898,-5329.482782,-83044.751983
4796.226457,-5033.400406,39230.914926,-79367.493593
4796.228986,-5625.565159,90453.166112,-73391.948708
4796.231515,7402.059420,47225.139100,-70787.224015
4796.234044,19985.560434,-53294.827824,-81818.999186
4796.236573,-2368.659014,42783.903448,-79827.150892
4796.239102,3701.029710,-95190.484141,-80899.684589
4796.241631,-6513.812290,-46188.850781,-83964.066581
4796.244160,16728.654289,70319.564490,-72779.072310
4796.246690,23834.631332,-39675.038491,-75690.235202
4796.249219,-9622.677246,18653.189738,-80286.808190
4796.251748,4589.276840,-8438.347739,-80593.246390
4796.254277,740.205942,-46781.015534,-79061.055394
4796.256806,-4885.359217,27831.743419,-78601.398095
4796.259335,5181.441594,27979.784608,-77988.521696
4796.261864,-6069.688724,-7994.224174,-76456.330700
4796.264393,5329.482782,37602.461854,-81512.560987
4796.266922,1776.494261,-3701.029710,-77375.645298
4796.269451,-148.041188,-24722.878463,-80440.027290
4796.271980,11547.212695,7994.224174,-80593.246390
4796.274509,2072.576638,-74908.841330,-81206.122788
4796.277038,-5329.482782,67950.905476,-77988.521696
4796.279568,11547.212695,98151.307909,-73238.729609
4796.282097,-4737.318029,-66766.575968,-77682.083497
4796.284626,4145.153275,53294.827824,-83197.971083
4796.287155,-7254.018232,142267.582052,-75537.016103
4796.289684,-3404.947333,28868.031738,-69561.471218
4796.292213,-2664.741391,-35233.802839,-81972.218286
4796.294742,3256.906145,37750.503042,-80440.027290
4796.297271,1628.453072,-33161.226202,-75843.454302
4796.299800,-888.247130,-10510.924376,-82738.313784
4796.302329,5181.441594,54479.157331,-77222.426198
4796.304858,2220.617826,-32272.979071,-77682.083497
4796.307387,3552.988522,-7846.182985,-80440.027290
4796.309916,9918.759623,16284.530724,-77222.426198
4796.312446,-6957.935855,-39082.873738,-76762.768900
4796.314975,-4885.359217,-6957.935855,-81818.999186
4796.317504,10362.883188,39823.079680,-78754.617194
4796.320033,4293.194464,888.247130,-74617.701505
4796.322562,-592.164754,20133.601622,-74158.044206
4796.325091,15100.201217,-136642.016893,-84883.381178
4796.327627,-3701.029710,-20577.725188,-86109.133975
4796.330163,9030.512492,93265.948692,-74617.701505
4796.332700,23686.590144,-71799.976374,-74924.139704
4796.335236,-4293.194464,-107625.943967,-87181.667672
4796.337772,3701.029710,95190.484141,-78907.836294
4796.340308,9770.718434,-3108.864956,-69714.690318
4796.342844,-10955.047942,-24426.796086,-82738.313784
4796.345381,-17024.736666,49445.756926,-84423.723880
4796.347917,17024.736666,-32569.061448,-76456.330700
4796.350453,1332.370696,-31680.814318,-75690.235202
4796.352989,-7550.100608,75056.882519,-79673.931792
4796.355526,6365.771101,-23390.507767,-79980.369991
4796.358062,2812.782580,10658.965565,-78141.740796
4796.360598,9326.594869,16876.695478,-77988.521696
4796.363134,-592.164754,-30496.484810,-77682.083497
4796.365671,4293.194464,35974.008781,-77375.645298
4796.368207,6069.688724,23834.631332,-77835.302597
4796.370743,-9326.594869,63065.546258,-73851.606007
4796.373279,-1036.288319,170839.531414,-74158.044206
4796.375815,8882.471304,-16284.530724,-73545.167808
4796.378352,-10066.800811,-131460.575299,-83964.066581
4796.380888,-9326.594869,48557.509795,-85343.038477
4796.383424,-8734.430116,159144.277530,-71859.757712
4796.385960,-3256.906145,-18801.230927,-74311.263306
4796.388497,19541.436869,-3997.112087,-78754.617194
4796.391033,4737.318029,4145.153275,-79827.150892
4796.393569,-23242.466579,-40563.285622,-81972.218286
4796.396105,6513.812290,12287.418637,-81359.341888
4796.398642,-6365.771101,52554.621882,-75077.358804
4796.401178,15544.324782,-38490.708984,-77375.645298
4796.403714,11399.171507,-18505.148550,-83044.751983
4796.406250,14656.077652,7994.224174,-75996.673402
4796.408786,-9474.636058,-29756.278868,-72932.291410
4796.411323,-14359.995275,42339.779882,-79980.369991
4796.413859,14508.036463,-11991.336260,-85955.914876
4796.416395,6661.853478,-21614.013506,-79367.493593
4796.418931,3997.112087,-71799.976374,-79827.150892
4796.421468,6661.853478,-78905.953417,-83351.190182
4796.424004,-592.164754,117544.703590,-75077.358804
4796.426540,10066.800811,36418.132346,-68795.375720
4796.429080,20281.642811,-56551.733969,-78448.178995
4796.431621,13323.706956,-47373.180288,-78907.836294
4796.434162,-10658.965565,-100816.049300,-87794.544071
4796.436704,4441.235652,10955.047942,-78294.959896
4796.439245,9918.759623,444.123565,-74004.825107
4796.441787,-20725.766376,32272.979071,-80746.465489
4796.444328,19837.519246,-33161.226202,-80133.589091
4796.446869,14508.036463,-13471.748144,-75230.577904
4796.449411,-7846.182985,40119.162056,-78294.959896
4796.451952,3404.947333,-4145.153275,-80133.589091
4796.454494,-5033.400406,15248.242405,-77528.864398
4796.457035,8290.306550,6513.812290,-77682.083497
4796.459576,4885.359217,-15248.242405,-76915.987999
4796.462118,1628.453072,-1480.411884,-81512.560987
4796.464659,-4737.318029,12287.418637,-80286.808190
4796.467200,-3552.988522,70763.688055,-72932.291410
4796.469742,888.247130,152778.506429,-68335.718422
4796.472283,-1480.411884,-127759.545589,-80133.589091
4796.474825,1036.288319,-34049.473332,-86262.353075
4796.477366,11547.212695,-60400.804867,-85496.257577
4796.479907,-5625.565159,-29904.320057,-80286.808190
4796.482449,16728.654289,136345.934516,-74311.263306
4796.484990,3552.988522,-1480.411884,-71859.757712
4796.487531,1332.370696,-20577.725188,-78907.836294
4796.490073,11103.089130,42783.903448,-76609.549800
4796.492614,-1184.329507,3256.906145,-77222.426198
4796.495156,-7698.141797,-39082.873738,-83044.751983
4796.497697,3997.112087,29016.072926,-80440.027290
4796.500238,3552.988522,-38194.626607,-76915.987999
4796.502780,4885.359217,1036.288319,-74924.139704
4796.505321,5329.482782,-6661.853478,-78448.178995
4796.507863,-1332.370696,-740.205942,-79061.055394
4796.510404,7698.141797,17172.777854,-81206.122788
4796.512945,12731.542202,-11251.130318,-76149.892501
4796.515487,3404.947333,-111326.973677,-81359.341888
4796.518028,2960.823768,-74020.594200,-86568.791274
4796.520569,-8586.388927,45892.768404,-84117.285680
4796.523111,17912.983796,37750.503042,-72319.415011
4796.525652,11251.130318,-144192.117502,-83810.847481
4796.528194,-1776.494261,167582.625269,-77528.864398
4796.530740,10955.047942,31976.896694,-62206.954438
4796.533286,-8438.347739,-90897.289678,-80133.589091
4796.535832,23982.672521,-1628.453072,-84117.285680
4796.538378,-14804.118840,3552.988522,-79673.931792
4796.540924,-15544.324782,-7994.224174,-80286.808190
4796.543470,23390.507767,3404.947333,-76149.892501
4796.546016,8586.388927,24278.754898,-77069.207099
4796.548562,4589.276840,296.082377,-77682.083497
4796.551108,0.000000,-16136.489536,-77835.302597
4796.553654,592.164754,11547.212695,-78294.959896
4796.556200,11843.295072,2368.659014,-79061.055394
4796.558746,-2516.700203,-7105.977043,-79827.150892
4796.561293,9474.636058,-14359.995275,-77682.083497
4796.563839,3849.070898,-37750.503042,-79980.369991
4796.566385,-4441.235652,219397.041209,-72012.976812
4796.568931,3997.112087,-37158.338288,-70327.566716
4796.571477,296.082377,-200891.892659,-90092.830565
4796.574023,-9030.512492,275504.651612,-78448.178995
4796.576569,-1184.329507,7698.141797,-64964.898230
4796.579115,-11399.171507,-102296.461184,-74924.139704
4796.581661,13471.748144,36122.049970,-84883.381178
4796.584207,2812.782580,12583.501014,-78448.178995
4796.586753,-592.164754,-76241.212026,-79827.150892
4796.589299,1036.288319,63065.546258,-81052.903688
4796.591845,4293.194464,2664.741391,-75230.577904
4796.594392,10066.800811,-31088.649564,-79214.274493
4796.596938,3997.112087,13915.871710,-78141.740796
4796.599484,-3108.864956,-15988.448347,-77222.426198
4796.602030,-5477.523971,4441.235652,-79980.369991
4796.604576,14952.160028,-4885.359217,-79827.150892
4796.607122,-4589.276840,-21910.095883,-78601.398095
4796.609668,-6513.812290,-37898.544230,-79061.055394
4796.612214,-1332.370696,158107.989211,-74158.044206
4796.614760,19541.436869,-52258.539505,-72625.853210
4796.617306,-6069.688724,-173060.149240,-87947.763170
4796.619852,-7402.059420,64990.081708,-86262.353075
4796.622398,4145.153275,158256.030400,-68948.594820
4796.624944,-1480.411884,-71948.017562,-73698.386908
4796.627490,6809.894666,-21762.054695,-81359.341888
4796.630037,14211.954086,-13175.665768,-78907.836294
4796.632586,-34641.638086,-1036.288319,-82125.437386
4796.635135,1924.535449,-17320.819043,-84883.381178
4796.637684,11251.130318,-10658.965565,-76915.987999
4796.640234,5773.606348,40859.367998,-75537.016103
4796.642783,5181.441594,-16284.530724,-81206.122788
4796.645332,-2368.659014,-592.164754,-78294.959896
4796.647882,7105.977043,43228.027013,-74158.044206
4796.650431,3701.029710,-13027.624579,-80440.027290
4796.652980,6217.729913,-4293.194464,-80286.808190
4796.655530,-2516.700203,37602.461854,-77375.645298
4796.658079,-5477.523971,117988.827155,-71093.662214
4796.660628,4293.194464,-131016.451734,-82125.437386
4796.663177,-6513.812290,-28275.866984,-87641.324971
4796.665727,15248.242405,-71207.811620,-87947.763170
4796.668276,-16136.489536,17616.901420,-80746.465489
4796.670825,-3997.112087,120949.650923,-75077.358804
4796.673375,13027.624579,-2220.617826,-73238.729609
4796.675924,3701.029710,-22206.178260,-77988.521696
4796.678473,-1924.535449,14063.912898,-82891.532884
4796.681022,-5181.441594,-19097.313304,-77528.864398
4796.683572,-1776.494261,30348.443622,-77375.645298
4796.686121,9918.759623,2516.700203,-79061.055394
4796.688670,10214.842000,-28719.990550,-78601.398095
4796.691220,2516.700203,1332.370696,-78601.398095
4796.693769,-296.082377,6809.894666,-77375.645298
4796.696318,-4441.235652,14804.118840,-76762.768900
4796.698868,20873.807564,-7994.224174,-78141.740796
4796.701417,-4441.235652,9474.636058,-80593.246390
4796.703966,-16136.489536,49741.839302,-76915.987999
4796.706515,12139.377449,25463.084405,-71706.538613
4796.709065,-5033.400406,-131460.575299,-85649.476676
4796.711614,-26795.455100,229463.842020,-75383.797003
4796.714163,23686.590144,-110586.767735,-71706.538613
4796.716713,-7550.100608,-40859.367998,-83351.190182
4796.719262,1036.288319,153962.835936,-71400.100414
4796.721811,-5329.482782,-98595.431474,-74617.701505
4796.724361,16284.530724,-113251.509126,-81818.999186
4796.726910,5773.606348,32124.937883,-85036.600278
4796.729459,-592.164754,18949.272115,-72472.634111
4796.732008,-7402.059420,-42043.697506,-78448.178995
4796.734528,8438.347739,82606.983127,-79980.369991
4796.737048,3404.947333,-23982.672521,-78601.398095
4796.739568,-1924.535449,-28423.908173,-78294.959896
4796.742088,6365.771101,58772.351795,-76303.111601
4796.744608,888.247130,-31384.731941,-79980.369991
4796.747128,5033.400406,10510.924376,-79827.150892
4796.749648,2072.576638,64249.875766,-74924.139704
4796.752168,-7254.018232,91489.454431,-72012.976812
4796.754688,-3997.112087,9474.636058,-77528.864398
4796.757208,-1924.535449,-59956.681302,-82585.094684
4796.759728,3849.070898,10066.800811,-79827.150892
4796.762247,-148.041188,-68987.193794,-77988.521696
4796.764767,19689.478057,12435.459826,-81052.903688
4796.767287,2516.700203,91933.577996,-76915.987999
4796.769807,2664.741391,-9918.759623,-73698.386908
4796.772327,8734.430116,-15692.365970,-78601.398095
4796.774847,-2516.700203,2072.576638,-82891.532884
4796.777367,-13619.789333,6069.688724,-79520.712692
4796.779887,7402.059420,3552.988522,-76762.768900
4796.782407,4737.318029,296.082377,-81206.122788
4796.784927,-1480.411884,-8586.388927,-79520.712692
4796.787447,6661.853478,-34937.720462,-76609.549800
4796.789967,-5773.606348,41599.573940,-75996.673402
4796.792486,15988.448347,-8882.471304,-81052.903688
4796.795006,-7105.977043,-24722.878463,-83197.971083
4796.797526,-15396.283594,38046.585419,-76609.549800
4796.800046,13767.830521,69727.399736,-69255.033019
4796.802566,888.247130,-63361.628635,-77682.083497
4796.805086,-13027.624579,-3404.947333,-85189.819378
4796.807606,19393.395680,-296.082377,-77528.864398
4796.810126,6661.853478,-120949.650923,-80899.684589
4796.812646,-888.247130,-74316.676577,-83964.066581
4796.815166,9770.718434,38786.791361,-80593.246390
4796.817686,888.247130,7402.059420,-73851.606007
4796.820206,3849.070898,-52258.539505,-80899.684589
4796.822725,14804.118840,46484.933158,-75690.235202
4796.825245,-3701.029710,-10658.965565,-76762.768900
4796.827765,-3849.070898,8586.388927,-81818.999186
4796.830285,7698.141797,34937.720462,-78754.617194
4796.832805,-6069.688724,-31236.690752,-78601.398095
4796.835334,8142.265362,11547.212695,-78141.740796
4796.837862,12879.583391,10362.883188,-76609.549800
4796.840391,6365.771101,-7994.224174,-78907.836294
4796.842920,11103.089130,-64842.040519,-80746.465489
4796.845449,6069.688724,12583.501014,-79673.931792
4796.847977,8290.306550,87196.259968,-74464.482406
4796.850506,4589.276840,-18357.107362,-72625.853210
4796.853035,-2664.741391,15100.201217,-80286.808190
4796.855563,-7402.059420,119025.115474,-77528.864398
4796.858092,-5181.441594,-34197.514520,-76149.892501
4796.860621,-1036.288319,-13027.624579,-84576.942979
4796.863149,2960.823768,28275.866984,-79520.712692
4796.865678,9326.594869,-29164.114115,-74617.701505
4796.868207,2368.659014,29016.072926,-79367.493593
4796.870735,13619.789333,18357.107362,-77988.521696
4796.873264,1924.535449,-6217.729913,-77528.864398
4796.875793,-444.123565,-25315.043216,-81206.122788
4796.878322,6957.935855,8882.471304,-77222.426198
4796.880850,0.000000,7105.977043,-71706.538613
4796.883379,2812.782580,-27535.661042,-82891.532884
4796.885908,6661.853478,26203.290347,-82431.875585
4796.888436,9030.512492,-9326.594869,-76303.111601
4796.890965,4145.153275,-173060.149240,-85955.914876
4796.893494,-1628.453072,41599.573940,-83197.971083
4796.896022,15840.407159,88084.507098,-69867.909418
4796.898551,29016.072926,-27535.661042,-70480.785816
4796.901080,6365.771101,-144784.282255,-83504.409282
4796.903608,-1036.288319,52406.580694,-85955.914876
4796.906137,6809.894666,40563.285622,-70021.128517
4796.908666,11695.253884,-60104.722490,-76762.768900
4796.911194,-6069.688724,27239.578666,-79827.150892
4796.913723,3849.070898,13175.665768,-76303.111601
4796.916252,-5329.482782,-49593.798114,-81972.218286
4796.918781,-1036.288319,69875.440925,-79673.931792
4796.921309,10362.883188,-4737.318029,-76609.549800
4796.923838,-8142.265362,-31828.855506,-78907.836294
4796.926367,9622.677246,56847.816346,-79061.055394
4796.928895,14508.036463,29164.114115,-72472.634111
4796.931424,-8882.471304,-24722.878463,-80746.465489
4796.933953,1184.329507,62473.381505,-80593.246390
4796.936488,-1776.494261,140046.964226,-70174.347617
4796.939024,-6069.688724,-80386.365301,-75537.016103
4796.941559,-1776.494261,-69875.440925,-85649.476676
4796.944095,-6217.729913,114139.756256,-80593.246390
4796.946630,-9474.636058,87936.465910,-71093.662214
4796.949165,5033.400406,-55811.528027,-77222.426198
4796.951701,7402.059420,7550.100608,-84117.285680
4796.954236,1332.370696,-2220.617826,-81665.780087
4796.956772,8438.347739,-18949.272115,-76303.111601
4796.959307,-5033.400406,18061.024985,-76915.987999
4796.961843,3108.864956,10807.006753,-80133.589091
